hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
LOW_NARROW_REVERT_LONG,60,BTCUSDT,0.0004,558,9.414569180319053e-05,-6.309900623540054e-05,-6.498960187301867e-05,-8.612414471203084e-05,0.496415770609319,1.042595018802882,-0.006628055931932497,0.006288695935139144
LOW_NARROW_REVERT_LONG,60,BTCUSDT,0.0006,558,-0.00010585430819680936,-0.00026309900623540047,-0.00026498960187302,-0.00028612414471203073,0.478494623655914,0.9542332400216011,-0.006828055931932497,0.006088695935139144
LOW_NARROW_REVERT_LONG,60,ETHUSDT,0.0,551,0.0007753416227353937,0.0007921297391553228,0.00047562093349734567,0.0004628641103596054,0.5444646098003629,1.243892062902781,-0.011601044877137423,0.010411665531525394
LOW_NARROW_REVERT_LONG,60,ETHUSDT,0.0004,551,0.0003753416227353938,0.0003921297391553228,7.562093349734552e-05,6.286411035960527e-05,0.5190562613430127,1.1115235465360176,-0.012001044877137422,0.010011665531525394
LOW_NARROW_REVERT_LONG,60,ETHUSDT,0.0006,551,0.0001753416227353936,0.00019212973915532286,-0.00012437906650265525,-0.0001371358896403945,0.5063520871143375,1.0506254745540733,-0.012201044877137423,0.009811665531525394
LOW_NARROW_REVERT_LONG,60,SOLUSDT,0.0,715,0.001796030302016395,0.0008018531717748356,0.0016177470043792282,0.001795977566480418,0.5356643356643357,1.433824054903896,-0.01307963420060616,0.01780752744888111
LOW_NARROW_REVERT_LONG,60,SOLUSDT,0.0004,715,0.0013960303020163953,0.0004018531717748356,0.001217747004379229,0.001395977566480418,0.5132867132867133,1.3223790501085695,-0.01347963420060616,0.01740752744888111
LOW_NARROW_REVERT_LONG,60,SOLUSDT,0.0006,715,0.0011960303020163948,0.00020185317177483567,0.0010177470043792282,0.0011959775664804177,0.5062937062937063,1.2700696214501375,-0.01367963420060616,0.01720752744888111
LOW_NARROW_REVERT_LONG,120,BNBUSDT,0.0,1848,0.00015610268164737042,0.00035431049894207867,0.00020352004722549305,0.00017087730979716497,0.520021645021645,1.0411216118997868,-0.011111652496279467,0.011329199710550197
LOW_NARROW_REVERT_LONG,120,BNBUSDT,0.0004,1848,-0.00024389731835262941,-4.568950105792135e-05,-0.00019647995277450613,-0.000229122690202835,0.4967532467532468,0.9389046135601276,-0.011511652496279466,0.010929199710550197
LOW_NARROW_REVERT_LONG,120,BNBUSDT,0.0006,1848,-0.0004438973183526301,-0.0002456895010579213,-0.00039647995277450706,-0.00042912269020283514,0.48484848484848486,0.8915703709301076,-0.011711652496279467,0.010729199710550197
LOW_NARROW_REVERT_LONG,120,BTCUSDT,0.0,558,0.0011471653234067535,0.00045492093411980683,0.0008847517997638915,0.0010561621936816972,0.5286738351254481,1.420265933681479,-0.008272864164652383,0.01077839147122959
LOW_NARROW_REVERT_LONG,120,BTCUSDT,0.0004,558,0.0007471653234067537,5.492093411980681e-05,0.000484751799763892,0.0006561621936816974,0.5053763440860215,1.2556203098031629,-0.008672864164652383,0.01037839147122959
LOW_NARROW_REVERT_LONG,120,BTCUSDT,0.0006,558,0.0005471653234067534,-0.00014507906588019312,0.00028475179976389066,0.00045616219368169734,0.496415770609319,1.180989598280254,-0.008872864164652383,0.01017839147122959
LOW_NARROW_REVERT_LONG,120,ETHUSDT,0.0,551,0.0014334485537543765,0.0006297060876538918,0.001079676502615923,0.0014711010558208424,0.5317604355716878,1.3970013470255347,-0.01144872018109011,0.015754427962165085
LOW_NARROW_REVERT_LONG,120,ETHUSDT,0.0004,551,0.0010334485537543767,0.00022970608765389178,0.0006796765026159222,0.0010711010558208424,0.5081669691470054,1.271772515674512,-0.01184872018109011,0.015354427962165086
LOW_NARROW_REVERT_LONG,120,ETHUSDT,0.0006,551,0.0008334485537543763,2.9706087653891852e-05,0.00047967650261592236,0.0008711010558208424,0.5027223230490018,1.2136194795440858,-0.01204872018109011,0.015154427962165085
LOW_NARROW_REVERT_LONG,120,SOLUSDT,0.0,715,0.0022167561059045883,0.001196765813362921,0.001775357271567802,0.0018198438532502715,0.5468531468531469,1.460348079386546,-0.015088717297376153,0.01940006629083815
LOW_NARROW_REVERT_LONG,120,SOLUSDT,0.0004,715,0.0018167561059045882,0.0007967658133629211,0.0013753572715678021,0.0014198438532502717,0.5300699300699301,1.3633433430127522,-0.015488717297376152,0.019000066290838148
LOW_NARROW_REVERT_LONG,120,SOLUSDT,0.0006,715,0.001616756105904588,0.0005967658133629211,0.0011753572715678029,0.001219843853250271,0.5174825174825175,1.3173195364130856,-0.015688717297376153,0.01880006629083815
LOW_NARROW_CONTINUE_SHORT,30,BNBUSDT,0.0,1848,4.132503897351231e-05,-3.364095907087972e-05,1.8293814936007988e-05,5.184942220139135e-05,0.49242424242424243,1.020975091625664,-0.0057393254147304115,0.005882828432186823
LOW_NARROW_CONTINUE_SHORT,30,BNBUSDT,0.0004,1848,-0.00035867496102648773,-0.00043364095907087974,-0.000381706185063992,-0.00034815057779860874,0.43777056277056275,0.8357300075088742,-0.006139325414730412,0.005482828432186823
LOW_NARROW_CONTINUE_SHORT,30,BNBUSDT,0.0006,1848,-0.0005586749610264876,-0.0006336409590708797,-0.0005817061850639926,-0.0005481505777986085,0.4161255411255411,0.7569016082111093,-0.006339325414730411,0.0052828284321868235
LOW_NARROW_CONTINUE_SHORT,30,BTCUSDT,0.0,558,-0.00031029350934475366,-0.00016857559753491458,-0.00023385135867711588,-0.0002581754584768671,0.478494623655914,0.828099621072277,-0.005241655582568394,0.004196141773447038
LOW_NARROW_CONTINUE_SHORT,30,BTCUSDT,0.0004,558,-0.0007102935093447537,-0.0005685755975349145,-0.0006338513586771157,-0.0006581754584768671,0.44802867383512546,0.6482712240721491,-0.005641655582568394,0.0037961417734470376
LOW_NARROW_CONTINUE_SHORT,30,BTCUSDT,0.0006,558,-0.0009102935093447536,-0.0007685755975349145,-0.0008338513586771165,-0.0008581754584768669,0.4229390681003584,0.5731691665940732,-0.005841655582568394,0.003596141773447038
LOW_NARROW_CONTINUE_SHORT,30,ETHUSDT,0.0,551,-0.0003462462170133413,-0.00037734788665111374,-0.0002825145994744391,-0.00035346743614203915,0.46098003629764067,0.8748173524657313,-0.007991839874713191,0.008076105075587536
LOW_NARROW_CONTINUE_SHORT,30,ETHUSDT,0.0004,551,-0.0007462462170133415,-0.0007773478866511137,-0.000682514599474439,-0.0007534674361420393,0.4337568058076225,0.7503827970955608,-0.00839183987471319,0.007676105075587536
LOW_NARROW_CONTINUE_SHORT,30,ETHUSDT,0.0006,551,-0.0009462462170133411,-0.0009773478866511136,-0.0008825145994744396,-0.000953467436142039,0.41379310344827586,0.6952734079533476,-0.008591839874713191,0.0074761050755875365
LOW_NARROW_CONTINUE_SHORT,30,SOLUSDT,0.0,715,-0.0014040224226228909,-0.0009631490787269659,-0.0012273547593230098,-0.0014388130602369345,0.427972027972028,0.6635593107119784,-0.012570057844620439,0.00853342755139739
LOW_NARROW_CONTINUE_SHORT,30,SOLUSDT,0.0004,715,-0.001804022422622891,-0.0013631490787269658,-0.0016273547593230098,-0.0018388130602369347,0.4097902097902098,0.590510549486424,-0.012970057844620438,0.00813342755139739
LOW_NARROW_CONTINUE_SHORT,30,SOLUSDT,0.0006,715,-0.002004022422622891,-0.0015631490787269657,-0.0018273547593230107,-0.002038813060236935,0.3944055944055944,0.5571321429925309,-0.013170057844620438,0.00793342755139739
LOW_NARROW_CONTINUE_SHORT,60,BNBUSDT,0.0,1848,-3.238214331576617e-05,-0.00022326348712375932,-8.413782470287986e-05,-4.163214360573528e-05,0.4778138528138528,0.987981529058349,-0.007896795371748167,0.007825460339960087
LOW_NARROW_CONTINUE_SHORT,60,BNBUSDT,0.0004,1848,-0.00043238214331576603,-0.0006232634871237593,-0.00048413782470287906,-0.00044163214360573523,0.4458874458874459,0.8513589621185021,-0.008296795371748166,0.007425460339960088
LOW_NARROW_CONTINUE_SHORT,60,BNBUSDT,0.0006,1848,-0.0006323821433157664,-0.0008232634871237593,-0.0006841378247028802,-0.0006416321436057352,0.4264069264069264,0.7907141235705315,-0.008496795371748167,0.007225460339960088
LOW_NARROW_CONTINUE_SHORT,60,BTCUSDT,0.0,558,-0.0004941456918031906,-0.0003369009937645995,-0.0003350103981269809,-0.00031387585528796987,0.4659498207885305,0.8030263843688374,-0.006688695935139144,0.006228055931932497
LOW_NARROW_CONTINUE_SHORT,60,BTCUSDT,0.0004,558,-0.0008941456918031907,-0.0007369009937645994,-0.0007350103981269804,-0.0007138758552879699,0.4229390681003584,0.6726195603246627,-0.007088695935139144,0.005828055931932497
LOW_NARROW_CONTINUE_SHORT,60,BTCUSDT,0.0006,558,-0.0010941456918031904,-0.0009369009937645994,-0.0009350103981269816,-0.0009138758552879698,0.40860215053763443,0.6157760572953361,-0.007288695935139144,0.005628055931932497
LOW_NARROW_CONTINUE_SHORT,60,ETHUSDT,0.0,551,-0.0007753416227353937,-0.0007921297391553228,-0.00047562093349734524,-0.0004628641103596054,0.455535390199637,0.8039282746658679,-0.010411665531525394,0.011601044877137423
LOW_NARROW_CONTINUE_SHORT,60,ETHUSDT,0.0004,551,-0.0011753416227353935,-0.0011921297391553228,-0.0008756209334973454,-0.0008628641103596055,0.4301270417422868,0.718617268511495,-0.010811665531525393,0.011201044877137424
LOW_NARROW_CONTINUE_SHORT,60,ETHUSDT,0.0006,551,-0.0013753416227353938,-0.0013921297391553226,-0.0010756209334973463,-0.0010628641103596055,0.42286751361161523,0.6795264650193442,-0.011011665531525393,0.011001044877137423
LOW_NARROW_CONTINUE_SHORT,60,SOLUSDT,0.0,715,-0.001796030302016395,-0.0008018531717748356,-0.0016177470043792289,-0.0017959775664804188,0.46293706293706294,0.6974356418277738,-0.0178075274488811,0.013079634200606162
LOW_NARROW_CONTINUE_SHORT,60,SOLUSDT,0.0004,715,-0.0021960303020163944,-0.0012018531717748356,-0.0020177470043792286,-0.002195977566480418,0.43776223776223777,0.6432503135625204,-0.0182075274488811,0.012679634200606162
LOW_NARROW_CONTINUE_SHORT,60,SOLUSDT,0.0006,715,-0.0023960303020163958,-0.0014018531717748355,-0.0022177470043792287,-0.002395977566480419,0.43216783216783217,0.617774639360592,-0.0184075274488811,0.012479634200606162
LOW_NARROW_CONTINUE_SHORT,120,BNBUSDT,0.0,1848,-0.00015610268164737042,-0.00035431049894207867,-0.00020352004722549305,-0.00017087730979716613,0.4772727272727273,0.9605025854522891,-0.011329199710550197,0.011111652496279465
LOW_NARROW_CONTINUE_SHORT,120,BNBUSDT,0.0004,1848,-0.0005561026816473702,-0.0007543104989420786,-0.0006035200472254928,-0.0005708773097971661,0.45725108225108224,0.8664916995461993,-0.011729199710550196,0.010711652496279466
LOW_NARROW_CONTINUE_SHORT,120,BNBUSDT,0.0006,1848,-0.0007561026816473706,-0.0009543104989420786,-0.0008035200472254936,-0.0007708773097971663,0.4453463203463203,0.8231275104614632,-0.011929199710550197,0.010511652496279465
LOW_NARROW_CONTINUE_SHORT,120,BTCUSDT,0.0,558,-0.0011471653234067535,-0.00045492093411980683,-0.0008847517997638915,-0.0010561621936816977,0.471326164874552,0.7040934914265631,-0.010778391471229587,0.008272864164652383
LOW_NARROW_CONTINUE_SHORT,120,BTCUSDT,0.0004,558,-0.0015471653234067535,-0.0008549209341198068,-0.0012847517997638914,-0.0014561621936816974,0.45340501792114696,0.6218911252715641,-0.011178391471229586,0.007872864164652384
LOW_NARROW_CONTINUE_SHORT,120,BTCUSDT,0.0006,558,-0.0017471653234067538,-0.0010549209341198067,-0.001484751799763892,-0.0016561621936816977,0.4390681003584229,0.5842687717649838,-0.011378391471229586,0.0076728641646523835
LOW_NARROW_CONTINUE_SHORT,120,ETHUSDT,0.0,551,-0.0014334485537543765,-0.0006297060876538918,-0.0010796765026159223,-0.0014711010558208424,0.46823956442831216,0.7158189232452628,-0.015754427962165085,0.01144872018109011
LOW_NARROW_CONTINUE_SHORT,120,ETHUSDT,0.0004,551,-0.0018334485537543762,-0.0010297060876538918,-0.001479676502615923,-0.0018711010558208425,0.4537205081669691,0.6514606715525914,-0.016154427962165086,0.011048720181090111
LOW_NARROW_CONTINUE_SHORT,120,ETHUSDT,0.0006,551,-0.0020334485537543768,-0.0012297060876538916,-0.001679676502615921,-0.0020711010558208424,0.44101633393829404,0.6213946323456627,-0.016354427962165085,0.01084872018109011
LOW_NARROW_CONTINUE_SHORT,120,SOLUSDT,0.0,715,-0.0022167561059045883,-0.001196765813362921,-0.001775357271567802,-0.0018198438532502725,0.44755244755244755,0.684768250881717,-0.019400066290838146,0.015088717297376156
LOW_NARROW_CONTINUE_SHORT,120,SOLUSDT,0.0004,715,-0.002616756105904588,-0.001596765813362921,-0.0021753572715678027,-0.0022198438532502725,0.43776223776223777,0.6393279889865217,-0.019800066290838147,0.014688717297376157
LOW_NARROW_CONTINUE_SHORT,120,SOLUSDT,0.0006,715,-0.002816756105904589,-0.001796765813362921,-0.0023753572715678023,-0.0024198438532502735,0.42657342657342656,0.6177298363557483,-0.020000066290838146,0.014488717297376157
